workerid,order,condition,trial_num,term,response_num,response,experiment,workerid_orig,cosine_coca_fiction,cosine_wiki_subs
A2Q7AVDZ9TA6N,12,exemplar,7,desserts,r5,coffee_cake,exp1b,A5N551A5UQ4G2,0.5633141128307146,0.6971331157692819
A2Q7AVDZ9TA6N,12,exemplar,8,hobbies,r5,lifting_weights,exp1b,A5N551A5UQ4G2,0.25704735407501916,0.35059718508526544
A2Q7AVDZ9TA6N,12,exemplar,9,mammals,r5,wolf,exp1b,A5N551A5UQ4G2,0.2794445555777152,0.41941123971380107
A2Q7AVDZ9TA6N,12,exemplar,10,chores,r5,mopping,exp1b,A5N551A5UQ4G2,0.25486305289137345,0.47935074760415125
AWKJJC3QFU9VW,9,exemplar,1,clothing,r5,tie,exp1b,A5Z9DOJRPICW1,0.2771678834479092,0.28579655091595435
AWKJJC3QFU9VW,9,exemplar,2,chores,r5,mopping,exp1b,A5Z9DOJRPICW1,0.25486305289137345,0.47935074760415125
AWKJJC3QFU9VW,9,exemplar,3,fruit,r5,kiwi,exp1b,A5Z9DOJRPICW1,0.48915849651686677,0.4022508982740688
AWKJJC3QFU9VW,9,exemplar,4,games,r5,life,exp1b,A5Z9DOJRPICW1,0.19620812114468042,0.07695202726698691
AWKJJC3QFU9VW,9,exemplar,5,furniture,r5,swing,exp1b,A5Z9DOJRPICW1,0.14247338840939583,0.24407054869856518
AWKJJC3QFU9VW,9,exemplar,6,hobbies,r5,drawing,exp1b,A5Z9DOJRPICW1,0.18658583894436861,0.23821870610232326
AWKJJC3QFU9VW,9,exemplar,7,animals,r5,pig,exp1b,A5Z9DOJRPICW1,0.3792194184792734,0.47956413686215554
AWKJJC3QFU9VW,9,exemplar,8,weapons,r5,scythe,exp1b,A5Z9DOJRPICW1,0.23591678005294464,0.41414554192446174
AWKJJC3QFU9VW,9,exemplar,9,desserts,r5,ice_cream,exp1b,A5Z9DOJRPICW1,0.42994048916626987,0.7207436370440203
AWKJJC3QFU9VW,9,exemplar,10,mammals,r5,squirrel,exp1b,A5Z9DOJRPICW1,0.29150283759109236,0.4983751780396258
AVXEDARJC5HLU,20,exemplar,1,animals,r5,jaguar,exp1b,AA4O2W236E3FW,0.3212771852414546,0.4823350555993859
AVXEDARJC5HLU,20,exemplar,2,pets,r5,guinea_pig,exp1b,AA4O2W236E3FW,0.32375861435579933,0.4822734553310914
AVXEDARJC5HLU,20,exemplar,3,fruit,r5,kiwi,exp1b,AA4O2W236E3FW,0.48915849651686677,0.4022508982740688
AVXEDARJC5HLU,20,exemplar,4,mammals,r5,gorilla,exp1b,AA4O2W236E3FW,0.2747842173331948,0.42980249377636703
AVXEDARJC5HLU,20,exemplar,5,food,r5,turkey,exp1b,AA4O2W236E3FW,0.30383486440183866,0.4420820287486187
AVXEDARJC5HLU,20,exemplar,6,desserts,r5,brownie,exp1b,AA4O2W236E3FW,0.4120676949566529,0.5216743327934826
AVXEDARJC5HLU,20,exemplar,7,chores,r5,clean_toilet,exp1b,AA4O2W236E3FW,,
AVXEDARJC5HLU,20,exemplar,8,clothing,r5,underwear,exp1b,AA4O2W236E3FW,0.48691471610964665,0.6973708001699045
AVXEDARJC5HLU,20,exemplar,9,vegetables,r5,garlic,exp1b,AA4O2W236E3FW,0.4495020375325098,0.6733497247541007
AVXEDARJC5HLU,20,exemplar,10,furniture,r5,dresser,exp1b,AA4O2W236E3FW,0.39881699831002626,0.5046930847204798
A1FVXS8IM5QYO8,4,exemplar,1,hobbies,r5,football,exp1b,AAC9DJ81ZXUE7,0.26799132526666963,0.297039733772438
A1FVXS8IM5QYO8,4,exemplar,2,furniture,r5,dresser,exp1b,AAC9DJ81ZXUE7,0.39881699831002626,0.5046930847204798
A1FVXS8IM5QYO8,4,exemplar,3,toys,r5,boomerang,exp1b,AAC9DJ81ZXUE7,0.2528390554371303,0.3415303144897841
A1FVXS8IM5QYO8,4,exemplar,4,plants,r5,rose,exp1b,AAC9DJ81ZXUE7,0.21774722876711786,0.23919248976993188
A1FVXS8IM5QYO8,4,exemplar,5,appetizers,r5,pizza,exp1b,AAC9DJ81ZXUE7,0.44092160787337803,0.6082954952281919
A1FVXS8IM5QYO8,4,exemplar,6,animals,r5,horse,exp1b,AAC9DJ81ZXUE7,0.412405433735795,0.45195770259433
A1FVXS8IM5QYO8,4,exemplar,7,desserts,r5,cookie,exp1b,AAC9DJ81ZXUE7,0.3343440693719747,0.5815820368899297
A1FVXS8IM5QYO8,4,exemplar,8,chores,r5,vacuuming,exp1b,AAC9DJ81ZXUE7,0.328308693409266,0.4680339161371985
A1FVXS8IM5QYO8,4,exemplar,9,food,r5,peach,exp1b,AAC9DJ81ZXUE7,0.1227238336898937,0.3081426264822299
A1FVXS8IM5QYO8,4,exemplar,10,tools,r5,pliers,exp1b,AAC9DJ81ZXUE7,0.4754098354889956,0.45981795590820906
A1FFPFR1NJ4HV3,29,exemplar,1,fruit,r5,orange,exp1b,ACXP8KHFX06KR,0.315739736336833,0.41978105354595413
A1FFPFR1NJ4HV3,29,exemplar,2,clothing,r5,nightwear,exp1b,ACXP8KHFX06KR,,0.631134863077802
A1FFPFR1NJ4HV3,29,exemplar,3,vegetables,r5,cauliflower,exp1b,ACXP8KHFX06KR,0.5235334441601116,0.6943456851897613
A1FFPFR1NJ4HV3,29,exemplar,4,pets,r5,kitten,exp1b,ACXP8KHFX06KR,0.34781350724557514,0.5690470290640771
A1FFPFR1NJ4HV3,29,exemplar,5,furniture,r5,sofa,exp1b,ACXP8KHFX06KR,0.4593919033451443,0.5463345649331129
A1FFPFR1NJ4HV3,29,exemplar,6,weapons,r5,hammer,exp1b,ACXP8KHFX06KR,0.2921048695283828,0.3941625844946304
A1FFPFR1NJ4HV3,29,exemplar,7,desserts,r5,roll_cake,exp1b,ACXP8KHFX06KR,,
A1FFPFR1NJ4HV3,29,exemplar,8,vehicles,r5,lorry,exp1b,ACXP8KHFX06KR,0.38901720011726426,0.5715459016588923
A1FFPFR1NJ4HV3,29,exemplar,10,chores,r5,cleaning,exp1b,ACXP8KHFX06KR,0.4633429232156462,0.5241787686940753
A1VL7507UONPX0,22,exemplar,1,diseases,r5,thyroid_disease,exp1b,ACZA9ZCVQ5FRU,,0.6768174454481592
A1VL7507UONPX0,22,exemplar,2,clothing,r5,jacket,exp1b,ACZA9ZCVQ5FRU,0.3783603335286217,0.5239695378232356
A1VL7507UONPX0,22,exemplar,3,vegetables,r5,cucumber,exp1b,ACZA9ZCVQ5FRU,0.4661816832897265,0.6886014808852402
A1VL7507UONPX0,22,exemplar,4,appetizers,r5,tostada,exp1b,ACZA9ZCVQ5FRU,,0.4955616022427263
A1VL7507UONPX0,22,exemplar,5,tools,r5,wrench,exp1b,ACZA9ZCVQ5FRU,0.3333752785611989,0.41554703659497444
A1VL7507UONPX0,22,exemplar,6,mammals,r5,chicken,exp1b,ACZA9ZCVQ5FRU,0.20559268518416807,0.32004013833123723
A1VL7507UONPX0,22,exemplar,7,plants,r5,grass,exp1b,ACZA9ZCVQ5FRU,0.37541037989397447,0.4718827801332859
A1VL7507UONPX0,22,exemplar,8,chores,r5,mining,exp1b,ACZA9ZCVQ5FRU,0.12938944778074027,0.120432124191137
A1VL7507UONPX0,22,exemplar,9,hobbies,r5,eating,exp1b,ACZA9ZCVQ5FRU,0.19716894293147774,0.29338388189271764
A1VL7507UONPX0,22,exemplar,10,vehicles,r5,motorcycle,exp1b,ACZA9ZCVQ5FRU,0.35461094556294215,0.5004535989674438
AB09F0Q4T10TE,11,exemplar,1,flowers,r5,tulip,exp1b,ADZHJZ078THWQ,0.4804994437083428,0.4992359709572754
AB09F0Q4T10TE,11,exemplar,2,toys,r5,board_games,exp1b,ADZHJZ078THWQ,0.5038437338553016,0.5250399042744791
AB09F0Q4T10TE,11,exemplar,3,pets,r5,snake,exp1b,ADZHJZ078THWQ,0.23288392768373672,0.3225264526222335
AB09F0Q4T10TE,11,exemplar,4,diseases,r5,copd,exp1b,ADZHJZ078THWQ,,
AB09F0Q4T10TE,11,exemplar,5,tools,r5,pliers,exp1b,ADZHJZ078THWQ,0.4754098354889956,0.45981795590820906
AB09F0Q4T10TE,11,exemplar,6,furniture,r5,rocking_chair,exp1b,ADZHJZ078THWQ,0.3976962850048858,0.49006217538080726
AB09F0Q4T10TE,11,exemplar,7,appetizers,r5,rotel,exp1b,ADZHJZ078THWQ,,
AB09F0Q4T10TE,11,exemplar,8,clothing,r5,bra,exp1b,ADZHJZ078THWQ,0.30222666802213577,0.48656859570753574
AB09F0Q4T10TE,11,exemplar,9,games,r5,battlefield,exp1b,ADZHJZ078THWQ,0.18826749524011302,0.17686289671095573
AB09F0Q4T10TE,11,exemplar,10,vegetables,r5,carrot,exp1b,ADZHJZ078THWQ,0.42639107865021403,0.6256802522972336
A21CAWN21WWO91,20,exemplar,1,animals,r5,platypus,exp1b,AGWWUXDX6CI38,0.09827339306481414,0.4326863301902636
A21CAWN21WWO91,20,exemplar,2,pets,r5,snake,exp1b,AGWWUXDX6CI38,0.23288392768373672,0.3225264526222335
A21CAWN21WWO91,20,exemplar,3,fruit,r5,pineapple,exp1b,AGWWUXDX6CI38,0.48525939035266025,0.6309107313771778
A21CAWN21WWO91,20,exemplar,4,mammals,r5,wolf,exp1b,AGWWUXDX6CI38,0.2794445555777152,0.41941123971380107
A21CAWN21WWO91,20,exemplar,5,food,r5,flautas,exp1b,AGWWUXDX6CI38,0.21523848112289348,
A21CAWN21WWO91,20,exemplar,6,desserts,r5,sherbet,exp1b,AGWWUXDX6CI38,0.4109306512212503,0.6031129866514707
A21CAWN21WWO91,20,exemplar,7,chores,r5,mopping,exp1b,AGWWUXDX6CI38,0.25486305289137345,0.47935074760415125
A21CAWN21WWO91,20,exemplar,8,clothing,r5,pants,exp1b,AGWWUXDX6CI38,0.3934936163540532,0.5050708667726791
A21CAWN21WWO91,20,exemplar,9,vegetables,r5,brussels_sprouts,exp1b,AGWWUXDX6CI38,0.5366855718142249,0.6979112719530745
A21CAWN21WWO91,20,exemplar,10,furniture,r5,dresser,exp1b,AGWWUXDX6CI38,0.39881699831002626,0.5046930847204798
A1RG62CQTBUGM0,29,exemplar,1,fruit,r5,pear,exp1b,AH4GIBPZ4N1VO,0.5184420138142082,0.6198809356739713
A1RG62CQTBUGM0,29,exemplar,2,clothing,r5,pants,exp1b,AH4GIBPZ4N1VO,0.3934936163540532,0.5050708667726791
A1RG62CQTBUGM0,29,exemplar,3,vegetables,r5,broccoli,exp1b,AH4GIBPZ4N1VO,0.5672853293944864,0.7380760215951383
A1RG62CQTBUGM0,29,exemplar,4,pets,r5,mouse,exp1b,AH4GIBPZ4N1VO,0.28079960935088893,0.3614955200498033
A1RG62CQTBUGM0,29,exemplar,5,furniture,r5,loveseat,exp1b,AH4GIBPZ4N1VO,0.3661294317540893,
A1RG62CQTBUGM0,29,exemplar,6,weapons,r5,spear,exp1b,AH4GIBPZ4N1VO,0.3857127781176933,0.48230535329640506
A1RG62CQTBUGM0,29,exemplar,7,desserts,r5,scone,exp1b,AH4GIBPZ4N1VO,0.4196289661289854,0.5225084331451894
A1RG62CQTBUGM0,29,exemplar,8,vehicles,r5,plane,exp1b,AH4GIBPZ4N1VO,0.29910820290413986,0.24121166496353558
A1RG62CQTBUGM0,29,exemplar,9,tools,r5,level,exp1b,AH4GIBPZ4N1VO,0.1455827477599164,0.21033118268902276
A1RG62CQTBUGM0,29,exemplar,10,chores,r5,cleaning_bathroom,exp1b,AH4GIBPZ4N1VO,,
A37P8UZ3SAKM7A,15,exemplar,1,plants,r5,pansy,exp1b,AH4S22PWE826G,0.16760276772118265,0.3395201668004547
A37P8UZ3SAKM7A,15,exemplar,2,vegetables,r5,beet,exp1b,AH4S22PWE826G,0.4440538787303521,0.6105233690689046
A37P8UZ3SAKM7A,15,exemplar,3,toys,r5,ken_doll,exp1b,AH4S22PWE826G,,
A37P8UZ3SAKM7A,15,exemplar,4,animals,r5,ferret,exp1b,AH4S22PWE826G,0.16587162141991085,0.4748725999537661
A37P8UZ3SAKM7A,15,exemplar,5,vehicles,r5,flatbed,exp1b,AH4S22PWE826G,0.38337721395291713,0.4476804340457658
A37P8UZ3SAKM7A,15,exemplar,6,tools,r5,hammer,exp1b,AH4S22PWE826G,0.39071098117203906,0.39104144142903147
A37P8UZ3SAKM7A,15,exemplar,7,chores,r5,mowing_the_lawn,exp1b,AH4S22PWE826G,,
A37P8UZ3SAKM7A,15,exemplar,8,weapons,r5,axe,exp1b,AH4S22PWE826G,0.2940367111792477,0.40861599064734205
A37P8UZ3SAKM7A,15,exemplar,9,mammals,r5,cat,exp1b,AH4S22PWE826G,0.270841605463278,0.36706179331187877
A37P8UZ3SAKM7A,15,exemplar,10,fruit,r5,kumquat,exp1b,AH4S22PWE826G,0.48076434634690574,0.5141731025417337
A3SRVRFTL8413I,25,exemplar,1,furniture,r5,table,exp1b,AIQM86IRETAJN,0.2649964144219333,0.2897171113490182
A3SRVRFTL8413I,25,exemplar,2,food,r5,salad,exp1b,AIQM86IRETAJN,0.4248766673430106,0.5269451162707173
A3SRVRFTL8413I,25,exemplar,3,diseases,r5,influenza,exp1b,AIQM86IRETAJN,0.4966926948390623,0.5500543344510391
A3SRVRFTL8413I,25,exemplar,4,desserts,r5,chocolate,exp1b,AIQM86IRETAJN,0.46052978407726225,0.6490029989826122
A3SRVRFTL8413I,25,exemplar,5,flowers,r5,pansy,exp1b,AIQM86IRETAJN,0.28994422111168455,0.41279451105040277
A3SRVRFTL8413I,25,exemplar,6,animals,r5,cheetah,exp1b,AIQM86IRETAJN,0.35566362603320945,0.5222206410267273
A3SRVRFTL8413I,25,exemplar,7,pets,r5,panther,exp1b,AIQM86IRETAJN,0.11968900934084943,0.35421764478293755
A3SRVRFTL8413I,25,exemplar,8,games,r5,scrabble,exp1b,AIQM86IRETAJN,0.12749974135375763,0.3459927163833204
A3SRVRFTL8413I,25,exemplar,9,hobbies,r5,dancing,exp1b,AIQM86IRETAJN,0.17069863128981735,0.37183360532749415
A3SRVRFTL8413I,25,exemplar,10,fruit,r5,plumb,exp1b,AIQM86IRETAJN,0.18424936681153808,0.28100733272313166
ACKG8OU1KHKO2,18,exemplar,1,food,r5,ice_cream,exp1b,AM4PAC2YQPREB,0.389245955230594,0.5393383735292119
ACKG8OU1KHKO2,18,exemplar,2,furniture,r5,table,exp1b,AM4PAC2YQPREB,0.2649964144219333,0.2897171113490182
ACKG8OU1KHKO2,18,exemplar,3,hobbies,r5,computer,exp1b,AM4PAC2YQPREB,0.24012320933593734,0.3029876516001191
ACKG8OU1KHKO2,18,exemplar,4,plants,r5,daisy,exp1b,AM4PAC2YQPREB,0.2523580101731659,0.4453887769293459
ACKG8OU1KHKO2,18,exemplar,5,pets,r5,snake,exp1b,AM4PAC2YQPREB,0.23288392768373672,0.3225264526222335
ACKG8OU1KHKO2,18,exemplar,6,games,r5,slot_machines,exp1b,AM4PAC2YQPREB,0.3504435452600011,0.3979650307553305
ACKG8OU1KHKO2,18,exemplar,7,animals,r5,bear,exp1b,AM4PAC2YQPREB,0.3119291089010788,0.3945696977219864
ACKG8OU1KHKO2,18,exemplar,8,fruit,r5,strawberry,exp1b,AM4PAC2YQPREB,0.453536454182446,0.5644232787874994
ACKG8OU1KHKO2,18,exemplar,9,diseases,r5,fever,exp1b,AM4PAC2YQPREB,0.4294495827973319,0.5149739216117953
ACKG8OU1KHKO2,18,exemplar,10,flowers,r5,cedar,exp1b,AM4PAC2YQPREB,0.30129788137856794,0.3161852342675841
A183BXKTSGWVJE,3,exemplar,1,vehicles,r5,bmw,exp1b,AOOLS8280CL0Z,,0.2663758752582022
A183BXKTSGWVJE,3,exemplar,2,clothing,r5,pants,exp1b,AOOLS8280CL0Z,0.3934936163540532,0.5050708667726791
A183BXKTSGWVJE,3,exemplar,3,pets,r5,snake,exp1b,AOOLS8280CL0Z,0.23288392768373672,0.3225264526222335
A183BXKTSGWVJE,3,exemplar,4,vegetables,r5,green_peas,exp1b,AOOLS8280CL0Z,,0.7093305890041227
A183BXKTSGWVJE,3,exemplar,5,weapons,r5,dagger,exp1b,AOOLS8280CL0Z,0.4109416036677113,0.450908407962133
A183BXKTSGWVJE,3,exemplar,6,mammals,r5,monkey,exp1b,AOOLS8280CL0Z,0.29084781673281096,0.39673803319412043
A183BXKTSGWVJE,3,exemplar,7,flowers,r5,orchid,exp1b,AOOLS8280CL0Z,0.46565971703515907,0.5101379075740394
A183BXKTSGWVJE,3,exemplar,8,fruit,r5,coconut,exp1b,AOOLS8280CL0Z,0.39510562651750386,0.5864881616090132
A183BXKTSGWVJE,3,exemplar,9,diseases,r5,arthritis,exp1b,AOOLS8280CL0Z,0.3252139065643493,0.6164739770039093
A183BXKTSGWVJE,3,exemplar,10,games,r5,netball,exp1b,AOOLS8280CL0Z,,0.31110485599704774
A1GASF35DM5ZD6,15,exemplar,1,plants,r5,dandelion,exp1b,AQ3KQQJURF5HW,0.3517792374293861,0.554358457342101
A1GASF35DM5ZD6,15,exemplar,2,vegetables,r5,lettuce,exp1b,AQ3KQQJURF5HW,0.5588294498194979,0.7125513424229553
A1GASF35DM5ZD6,15,exemplar,3,toys,r5,legos,exp1b,AQ3KQQJURF5HW,,0.4531154667382687
A1GASF35DM5ZD6,15,exemplar,4,animals,r5,zebra,exp1b,AQ3KQQJURF5HW,0.3634727544889561,0.4817545431629773
A1GASF35DM5ZD6,15,exemplar,5,vehicles,r5,motorcycle,exp1b,AQ3KQQJURF5HW,0.35461094556294215,0.5004535989674438
A1GASF35DM5ZD6,15,exemplar,6,tools,r5,nail_gun,exp1b,AQ3KQQJURF5HW,,0.34034946618778
A1GASF35DM5ZD6,15,exemplar,7,chores,r5,sweeping,exp1b,AQ3KQQJURF5HW,0.23883778520049412,0.23433682575646422
A1GASF35DM5ZD6,15,exemplar,8,weapons,r5,brass_knuckles,exp1b,AQ3KQQJURF5HW,0.2886240793787808,0.5025504120822875
A1GASF35DM5ZD6,15,exemplar,9,mammals,r5,badger,exp1b,AQ3KQQJURF5HW,0.17302956054023194,0.45558160406376497
A1GASF35DM5ZD6,15,exemplar,10,fruit,r5,blueberry,exp1b,AQ3KQQJURF5HW,0.38970599555412744,0.5489888223892434
A1Q9OABL9R1JRJ,17,exemplar,1,tools,r5,power_drill,exp1b,AQAXDL1INQC9Q,0.3512381443449632,
A1Q9OABL9R1JRJ,17,exemplar,2,weapons,r5,taser,exp1b,AQAXDL1INQC9Q,0.45745934100088753,0.39804839557433686
A1Q9OABL9R1JRJ,17,exemplar,3,appetizers,r5,veggie_platter,exp1b,AQAXDL1INQC9Q,,
A1Q9OABL9R1JRJ,17,exemplar,4,vehicles,r5,suv,exp1b,AQAXDL1INQC9Q,0.38015969868797844,0.3164895232768714
A1Q9OABL9R1JRJ,17,exemplar,5,clothing,r5,underwear,exp1b,AQAXDL1INQC9Q,0.48691471610964665,0.6973708001699045
A1Q9OABL9R1JRJ,17,exemplar,6,vegetables,r5,cauliflower,exp1b,AQAXDL1INQC9Q,0.5235334441601116,0.6943456851897613
A1Q9OABL9R1JRJ,17,exemplar,7,chores,r5,dusting,exp1b,AQAXDL1INQC9Q,0.2876579363829437,0.3869388009665963
A1Q9OABL9R1JRJ,17,exemplar,8,desserts,r5,pineapple_upside_down_cake,exp1b,AQAXDL1INQC9Q,,
A1Q9OABL9R1JRJ,17,exemplar,9,mammals,r5,giraffe,exp1b,AQAXDL1INQC9Q,0.3006587259098357,0.46723577766206986
A1Q9OABL9R1JRJ,17,exemplar,10,toys,r5,barbie,exp1b,AQAXDL1INQC9Q,0.2492077834283323,0.38761006266842685
A3MGDMVIQ1ZZ5S,19,exemplar,1,toys,r5,boomerang,exp1b,ASF5V3K4IFP4K,0.2528390554371303,0.3415303144897841
A3MGDMVIQ1ZZ5S,19,exemplar,2,flowers,r5,sunflower,exp1b,ASF5V3K4IFP4K,0.5383030053639322,0.5266193098807137
A3MGDMVIQ1ZZ5S,19,exemplar,3,games,r5,dungeons_and_dragons,exp1b,ASF5V3K4IFP4K,,
A3MGDMVIQ1ZZ5S,19,exemplar,4,tools,r5,axe,exp1b,ASF5V3K4IFP4K,0.29810589753025774,0.41716326236109363
A3MGDMVIQ1ZZ5S,19,exemplar,5,diseases,r5,cold,exp1b,ASF5V3K4IFP4K,0.16006457746009736,0.2909532606638476
A3MGDMVIQ1ZZ5S,19,exemplar,6,plants,r5,mushrooms,exp1b,ASF5V3K4IFP4K,0.3930305283574585,0.38807479211100293
A3MGDMVIQ1ZZ5S,19,exemplar,7,appetizers,r5,hash_browns,exp1b,ASF5V3K4IFP4K,0.44295653629102527,0.5838646289321979
A3MGDMVIQ1ZZ5S,19,exemplar,8,hobbies,r5,painting,exp1b,ASF5V3K4IFP4K,0.18671104472177694,0.23169307070422632
A3MGDMVIQ1ZZ5S,19,exemplar,9,weapons,r5,axe,exp1b,ASF5V3K4IFP4K,0.2940367111792477,0.40861599064734205
A3MGDMVIQ1ZZ5S,19,exemplar,10,vehicles,r5,suv,exp1b,ASF5V3K4IFP4K,0.38015969868797844,0.3164895232768714
A15T9HDPHV3X7Q,2,exemplar,1,toys,r5,action_figures,exp1b,AT5YJD7SRZ8JG,0.43344338742587235,0.6940535675776434
A15T9HDPHV3X7Q,2,exemplar,2,flowers,r5,rose,exp1b,AT5YJD7SRZ8JG,0.3384669643895176,0.33617457295084685
A15T9HDPHV3X7Q,2,exemplar,3,clothing,r5,socks,exp1b,AT5YJD7SRZ8JG,0.4111915446256271,0.4820221893253693
A15T9HDPHV3X7Q,2,exemplar,4,hobbies,r5,vacuuming,exp1b,AT5YJD7SRZ8JG,0.22019202703874483,0.27618595620004466
A15T9HDPHV3X7Q,2,exemplar,5,chores,r5,wiping,exp1b,AT5YJD7SRZ8JG,0.1240317060709065,0.2736080872699683
A15T9HDPHV3X7Q,2,exemplar,6,animals,r5,rabbit,exp1b,AT5YJD7SRZ8JG,0.35969204498742086,0.5578773835946315
A15T9HDPHV3X7Q,2,exemplar,7,fruit,r5,blueberry,exp1b,AT5YJD7SRZ8JG,0.38970599555412744,0.5489888223892434
A15T9HDPHV3X7Q,2,exemplar,8,vegetables,r5,spinach,exp1b,AT5YJD7SRZ8JG,0.5448996374751948,0.7337228517311097
A15T9HDPHV3X7Q,2,exemplar,9,furniture,r5,desk,exp1b,AT5YJD7SRZ8JG,0.27869766039856897,0.4068061981514385
A15T9HDPHV3X7Q,2,exemplar,10,mammals,r5,rabbit,exp1b,AT5YJD7SRZ8JG,0.25899595291427285,0.4866085114546595
AURYD2FH3FUOQ,26,exemplar,1,vehicles,r5,kia,exp1b,ATP2BJPDK4K2B,,0.21379747164108465
AURYD2FH3FUOQ,26,exemplar,2,weapons,r5,arrow,exp1b,ATP2BJPDK4K2B,0.27311707519860096,0.3458812435819059
AURYD2FH3FUOQ,26,exemplar,3,plants,r5,grass,exp1b,ATP2BJPDK4K2B,0.37541037989397447,0.4718827801332859
AURYD2FH3FUOQ,26,exemplar,4,chores,r5,mopping_floor,exp1b,ATP2BJPDK4K2B,,
AURYD2FH3FUOQ,26,exemplar,5,toys,r5,hot_wheels,exp1b,ATP2BJPDK4K2B,,
AURYD2FH3FUOQ,26,exemplar,6,clothing,r5,socks,exp1b,ATP2BJPDK4K2B,0.4111915446256271,0.4820221893253693
AURYD2FH3FUOQ,26,exemplar,7,tools,r5,pliers,exp1b,ATP2BJPDK4K2B,0.4754098354889956,0.45981795590820906
AURYD2FH3FUOQ,26,exemplar,8,mammals,r5,cat,exp1b,ATP2BJPDK4K2B,0.270841605463278,0.36706179331187877
AURYD2FH3FUOQ,26,exemplar,9,vegetables,r5,cabbage,exp1b,ATP2BJPDK4K2B,0.5077400884273752,0.7483220565530785
AURYD2FH3FUOQ,26,exemplar,10,appetizers,r5,noodles,exp1b,ATP2BJPDK4K2B,0.39776518689020657,0.6077605543572032
AZNIEFUIVB2H0,30,exemplar,1,plants,r5,flowers,exp1b,AW6O5FZEZ6EBX,0.583584244477406,0.5753707772836629
AZNIEFUIVB2H0,30,exemplar,2,toys,r5,blocks,exp1b,AW6O5FZEZ6EBX,0.30025241410818126,0.21022235774193346
AZNIEFUIVB2H0,30,exemplar,3,animals,r5,mammals,exp1b,AW6O5FZEZ6EBX,0.5906917446288023,0.6829074529412841
AZNIEFUIVB2H0,30,exemplar,4,mammals,r5,worms,exp1b,AW6O5FZEZ6EBX,0.3969390513277921,0.4049544295867161
AZNIEFUIVB2H0,30,exemplar,5,food,r5,berries,exp1b,AW6O5FZEZ6EBX,0.30250468672633274,0.4766652170362918
AZNIEFUIVB2H0,30,exemplar,6,diseases,r5,virus,exp1b,AW6O5FZEZ6EBX,0.48126536350557636,0.49713908378290333
AZNIEFUIVB2H0,30,exemplar,7,games,r5,play,exp1b,AW6O5FZEZ6EBX,0.5847816361827513,0.42792739858573714
AZNIEFUIVB2H0,30,exemplar,8,flowers,r5,horsetails,exp1b,AW6O5FZEZ6EBX,0.3554797142628558,0.48230757833273774
AZNIEFUIVB2H0,30,exemplar,9,hobbies,r5,orating,exp1b,AW6O5FZEZ6EBX,0.11805946550265072,0.12991386168463984
AZNIEFUIVB2H0,30,exemplar,10,appetizers,r5,nachos,exp1b,AW6O5FZEZ6EBX,0.40140127161076444,0.6011188746364751
A3AUIYZ27TBTP9,19,exemplar,1,toys,r5,walker,exp1b,AWTGJ45ZWUCHH,0.1177261016884514,0.22610504282843855
A3AUIYZ27TBTP9,19,exemplar,2,flowers,r5,easter_lily,exp1b,AWTGJ45ZWUCHH,,
A3AUIYZ27TBTP9,19,exemplar,3,games,r5,operation,exp1b,AWTGJ45ZWUCHH,0.17834804472831614,0.1958364887957938
A3AUIYZ27TBTP9,19,exemplar,4,tools,r5,screw,exp1b,AWTGJ45ZWUCHH,0.20297941589897697,0.24265124834540253
A3AUIYZ27TBTP9,19,exemplar,5,diseases,r5,bronchitis,exp1b,AWTGJ45ZWUCHH,0.4618480949225662,0.5379412077989374
A3AUIYZ27TBTP9,19,exemplar,6,plants,r5,maple,exp1b,AWTGJ45ZWUCHH,0.28481289661415504,0.31832213430610196
A3AUIYZ27TBTP9,19,exemplar,7,appetizers,r5,burger,exp1b,AWTGJ45ZWUCHH,0.3869664349461415,0.547375565605301
A3AUIYZ27TBTP9,19,exemplar,8,hobbies,r5,reading,exp1b,AWTGJ45ZWUCHH,0.24668136372527621,0.34479366334235334
A3AUIYZ27TBTP9,19,exemplar,9,weapons,r5,katana,exp1b,AWTGJ45ZWUCHH,,0.5330235557592705
A3AUIYZ27TBTP9,19,exemplar,10,vehicles,r5,scooter,exp1b,AWTGJ45ZWUCHH,0.33391759171849456,0.4858283669061547
A2B227N1NQYS56,5,exemplar,1,diseases,r5,leukemia,exp1b,AYHK8DTZONHKC,0.39244417587861036,0.47045804709707933
A2B227N1NQYS56,5,exemplar,2,chores,r5,gardening,exp1b,AYHK8DTZONHKC,0.4081046885165731,0.43888638142204606
A2B227N1NQYS56,5,exemplar,3,appetizers,r5,vegetables,exp1b,AYHK8DTZONHKC,0.35244101387538307,0.5498919865114974
A2B227N1NQYS56,5,exemplar,4,mammals,r5,deer,exp1b,AYHK8DTZONHKC,0.37023439294900534,0.5412342048509327
A2B227N1NQYS56,5,exemplar,5,weapons,r5,scimitar,exp1b,AYHK8DTZONHKC,0.3264490078793952,0.4191359608863457
A2B227N1NQYS56,5,exemplar,6,flowers,r5,tulip,exp1b,AYHK8DTZONHKC,0.4804994437083428,0.4992359709572754
A2B227N1NQYS56,5,exemplar,7,plants,r5,fungus,exp1b,AYHK8DTZONHKC,0.350610564595673,0.44009283033201463
A2B227N1NQYS56,5,exemplar,8,food,r5,potato,exp1b,AYHK8DTZONHKC,0.31004134210718653,0.4456273073624801
